id,Machine Failure,Probability
169142,0,0.0022161709424144216
169143,0,0.0022247009967505636
169144,0,0.010815343504762417
169145,0,0.002650944898483228
169146,0,0.0061920265721549335
169147,0,0.001543325519477273
169148,0,0.0019097968632384786
169149,0,0.0010008548725817235
169150,0,0.0025493975178942116
169151,0,0.012699221878469572
169152,0,0.0006729886774848907
169153,0,0.003809844725660609
169154,0,0.0021865389403322513
169155,0,0.0022483185070513055
169156,0,0.004201245998916566
169157,0,0.0027432803074310137
169158,0,0.0027156930415265434
169159,0,0.020910299742605373
169160,0,0.001125062895892585
169161,0,0.0011573684714106872
169162,0,0.0007335706450578842
169163,0,0.0046680514056830075
169164,1,0.9998425368920507
169165,0,0.002381629294439051
169166,0,0.002720496763361167
169167,0,0.004878509514638413
169168,0,0.0081148256950362
169169,1,0.9694449862850002
169170,0,0.0011718417215095234
169171,0,0.0018591477840833735
169172,0,0.0013813843901967328
169173,0,0.007365708732988077
169174,0,0.0036488278493030384
169175,0,0.0013939510471932134
169176,0,0.0013352160906093195
169177,0,0.009105408537236848
169178,0,0.003465656479552569
169179,0,0.0018441478793959115
169180,0,0.0017340405950898076
169181,0,0.0006608176943041923
169182,0,0.0013419029488469405
169183,0,0.0032165982628000827
169184,0,0.0034443396635172774
169185,0,0.001501855914220627
169186,0,0.0009218075038848783
169187,0,0.0020606214338375903
169188,0,0.002905603222050523
169189,0,0.004366159300656503
169190,0,0.0017994373703517262
169191,0,0.004410496300381327
169192,0,0.0026285222666796618
169193,0,0.003039185704272439
169194,0,0.007197693166784441
169195,0,0.001549122093258068
169196,0,0.0022342635870104192
169197,0,0.0010855251976087878
169198,0,0.003881944247630246
169199,0,0.004474989644888465
169200,0,0.0066750133164122675
169201,0,0.007936012599127327
169202,0,0.0013720003774341629
169203,0,0.0016306205726293048
169204,0,0.0005761858781976656
169205,0,0.0003747671516931507
169206,0,0.0014573027569387321
169207,0,0.007688994379285685
169208,0,0.002911515654568614
169209,0,0.0017821040304283828
169210,0,0.004872710015704192
169211,0,0.001384320700762282
169212,0,0.005401490047602286
169213,0,0.00556718483017128
169214,0,0.0005820693783052212
169215,0,0.0032019132811693615
169216,0,0.0028530079105817605
169217,0,0.0021088569401731716
169218,0,0.0015397607898293276
169219,0,0.0010405870513626645
169220,0,0.0013580870058850123
169221,0,0.002989663346250932
169222,0,0.0006540164497488353
169223,0,0.010408499473788578
169224,0,0.002272784047865144
169225,0,0.0009966384653770377
169226,0,0.00420455846543464
169227,0,0.0017179707706016405
169228,0,0.0016713252134715156
169229,0,0.0026695169267894085
169230,0,0.007936486448994653
169231,0,0.005383326282167782
169232,0,0.002574512807634863
169233,0,0.004036884365355561
169234,0,0.0007800075613386943
169235,0,0.0010607866275524106
169236,0,0.0010095870323786305
169237,0,0.0020264469586884384
169238,0,0.0007455673406659719
169239,0,0.0034128002630063265
169240,0,0.0009106549311079384
169241,0,0.0016670782526741054
169242,0,0.0009627954771391269
169243,0,0.0017673380455868587
169244,0,0.0013376787657829728
169245,0,0.0029868189794913223
169246,0,0.0018724009571857152
169247,0,0.0028011303485563385
169248,0,0.00294958928112533
169249,0,0.010828384083676881
169250,0,0.0013766651461097682
169251,0,0.00627948802406997
169252,0,0.01736032542821028
169253,0,0.005130432397198225
169254,0,0.006495072599595628
169255,0,0.004611346478967896
169256,0,0.00534218954107718
169257,0,0.0037650654995774685
169258,0,0.003209647314509709
169259,0,0.0010733870173797585
169260,0,0.005929407621163717
169261,0,0.0020197256869782213
169262,0,0.0008328859421436975
169263,0,0.0036951316299984696
169264,0,0.0015821936039543466
169265,0,0.0018970410253475007
169266,0,0.0009570946391162625
169267,0,0.001348903635484155
169268,0,0.005719069287480589
169269,0,0.0023704358168563575
169270,0,0.0016720250563152946
169271,0,0.0004894989829205095
169272,0,0.001609158772813786
169273,0,0.004971332465029198
169274,0,0.004291758898229641
169275,0,0.004253732657553179
169276,0,0.001344597850096563
169277,0,0.0008999170968625197
169278,0,0.0041237165148025265
169279,0,0.0011284030766150104
169280,0,0.0023300524505790662
169281,0,0.009242696393989199
169282,0,0.0052683504779635
169283,0,0.0014833420319385663
169284,0,0.0057150363142872435
169285,0,0.000502409531808072
169286,1,0.9979713401576007
169287,0,0.001643000169572357
169288,0,0.003135362577313743
169289,0,0.0034465742208062357
169290,0,0.001155155982406434
169291,0,0.0018285756783211443
169292,0,0.0027610445754687883
169293,0,0.002154558046265932
169294,0,0.0006937689482401798
169295,0,0.0012098885785747024
169296,0,0.0014861183098458352
169297,0,0.010388433515166134
169298,0,0.002818934001868535
169299,0,0.0029352728645427027
169300,0,0.0006913830886864148
169301,0,0.0030647313905162064
169302,0,0.005223243283108293
169303,0,0.004020008362184387
169304,0,0.0034042407841737895
169305,0,0.005224182724723198
169306,0,0.007070696462730447
169307,0,0.0009164802096406537
169308,0,0.019645530115301412
169309,0,0.007811403564906658
169310,0,0.004717333754535551
169311,0,0.002873115912152003
169312,0,0.002208255446940035
169313,0,0.0017576623517730216
169314,0,0.007431483450481151
169315,0,0.000536672987760276
169316,0,0.0018442211719240386
169317,0,0.002309404723723577
169318,0,0.0012639527558904692
169319,0,0.006864284871220893
169320,0,0.0012436216525422887
169321,0,0.002625959379545161
169322,0,0.004354981043825007
169323,0,0.0011837250411231579
169324,0,0.0014907470873480276
169325,0,0.0009762594827458638
169326,0,0.0019243627413769342
169327,0,0.0044670299848617746
169328,0,0.0013818111206442723
169329,0,0.0011696252220217331
169330,0,0.007802733061637408
169331,0,0.020997114549574564
169332,0,0.0011662500539600517
169333,0,0.0015522534245846515
169334,0,0.0017483252534777104
169335,0,0.002237573654732979
169336,0,0.0017937298967898852
169337,0,0.005692995965191737
169338,0,0.002778019966784774
169339,0,0.0015405000432045064
169340,0,0.002031969505737296
169341,0,0.000795145713882799
169342,0,0.0013567400675329945
169343,0,0.0013867870536428092
169344,0,0.0024338834084027773
169345,0,0.0012769446132327722
169346,0,0.0033457990330385177
169347,0,0.001835257861128573
169348,0,0.0031217956774899783
169349,0,0.0018040443490136158
169350,0,0.002215504929641168
169351,0,0.0009841726483715036
169352,0,0.003177833610398114
169353,0,0.0019454822069595414
169354,0,0.0006880657167752341
169355,0,0.0021106327789075304
169356,0,0.0021807009201444084
169357,0,0.00040809282874441157
169358,0,0.004690874077052223
169359,0,0.0007621191843333301
169360,0,0.0023668780103156453
169361,0,0.0009690673646982822
169362,0,0.0024814244139031534
169363,0,0.0016505607377280034
169364,0,0.004502631547636214
169365,0,0.0007198684636911319
169366,0,0.004804378561493706
169367,0,0.0033768187434419766
169368,0,0.004059465375865944
169369,0,0.0034256303388087786
169370,0,0.0031718509755662193
169371,0,0.0032195432384021323
169372,0,0.01550560186471279
169373,0,0.000404888271564735
169374,0,0.0022741292140547784
169375,1,0.9898014306493348
169376,0,0.0075669083624155895
169377,0,0.0027770330095211915
169378,0,0.0009254217494041876
169379,0,0.00319838677029969
169380,0,0.010032315631233578
169381,0,0.006447156411661953
169382,0,0.002323856688877271
169383,0,0.0015969275552068262
169384,0,0.0018546477342901329
169385,0,0.0021477097489482006
169386,0,0.00020996505168502304
169387,0,0.001739967043565034
169388,0,0.0009725491946452669
169389,0,0.0008699933155210937
169390,0,0.002076794025709319
169391,0,0.000697482773212681
169392,0,0.001778105966448718
169393,0,0.0024728580123043625
169394,0,0.003420891128464226
169395,0,0.0035001394406247812
169396,0,0.0006335529575755193
169397,0,0.0032651704112253233
169398,0,0.0026914926017342876
169399,0,0.002078200601592832
169400,0,0.001161489890716886
169401,0,0.005476806041266586
169402,0,0.0022459095126987137
169403,0,0.003484607454678827
169404,0,0.0022523539465173436
169405,0,0.0006477426950967226
169406,0,0.0014087055955730912
169407,0,0.004062180178822936
169408,0,0.0011280088630121355
169409,0,0.0014930623038274964
169410,0,0.004079288088748025
169411,0,0.0031989044862587423
169412,0,0.0041482701078598356
169413,0,0.002193221750610409
169414,0,0.0021330872209354623
169415,0,0.010285200164232428
169416,0,0.002136921155907802
169417,0,0.0013018684670796032
169418,0,0.002876834638917913
169419,0,0.0003654739269890026
169420,0,0.00021133438009845622
169421,0,0.005267547240468253
169422,0,0.0038718210833864146
169423,0,0.0005098003857310203
169424,0,0.0019206977219396373
169425,0,0.002940197881990108
169426,0,0.0015133470016779691
169427,0,0.003615006075611378
169428,0,0.0007102543189098729
169429,0,0.0024110849905595814
169430,0,0.004318611820879142
169431,0,0.005007661104046087
169432,0,0.002536637629363102
169433,0,0.00216606755621681
169434,0,0.0018837727826048988
169435,0,0.011204510504743637
169436,0,0.003759387996441721
169437,0,0.006708381786038076
169438,0,0.0028137116354557206
169439,0,0.005503429570030373
169440,0,0.0012645743116969784
169441,0,0.0011341720309146998
169442,0,0.0004601653032086286
169443,0,0.0005346335858050997
169444,0,0.0023976324944882015
169445,0,0.001134390708052432
169446,0,0.001876164938338586
169447,0,0.0009310132806156759
169448,0,0.004311424732746186
169449,0,0.0025179804972982433
169450,0,0.004955766339192436
169451,0,0.003711717059327114
169452,0,0.0008602924534718073
169453,0,0.001412805731766849
169454,0,0.009126031751177318
169455,0,0.003328806130395578
169456,0,0.0035574743931343
169457,0,0.0010658856417489727
169458,0,0.0037168896926574623
169459,0,0.0009613913239354808
169460,0,0.0009016469018277865
169461,0,0.0009284513048490512
169462,0,0.0009691602400119961
169463,0,0.0011294838404778738
169464,0,0.005711160961480415
169465,0,0.001269486918998061
169466,0,0.004274550805689021
169467,0,0.005146772950524088
169468,0,0.0007082560489089515
169469,0,0.0011441507798105653
169470,0,0.0016213214652390044
169471,0,0.003569733287811678
169472,0,0.0022725500604096455
169473,0,0.00171640386194604
169474,0,0.009590902715745888
169475,0,0.0011479178382574735
169476,1,0.9857562532578282
169477,0,0.0035826575963637925
169478,0,0.0009338843513322015
169479,0,0.003053859122789244
169480,0,0.0014915893413195943
169481,0,0.0016654404131956134
169482,0,0.036214509948116695
169483,0,0.004649621736636882
169484,0,0.004163500178674934
169485,0,0.0018864853733889038
169486,0,0.001050546241394018
169487,0,0.0016766259505584039
169488,0,0.004861793447858791
169489,0,0.0012196374083230978
169490,0,0.0020389370460629965
169491,0,0.004381227014639721
169492,0,0.0020417934581824482
169493,0,0.002250685519964072
169494,0,0.003601550535908521
169495,0,0.0014538082950212555
169496,0,0.0033018929517600443
169497,0,0.007552417602520551
169498,0,0.005414581445828372
169499,0,0.0010191506417184643
169500,0,0.0115666249224987
169501,0,0.009277459779600651
169502,0,0.000724289581975548
169503,0,0.0012204458888314443
169504,0,0.0028739824803996213
169505,0,0.002384407637420884
169506,0,0.005580737659306699
169507,0,0.0014395083279156065
169508,0,0.0015831723463944005
169509,0,0.0007257773556333695
169510,0,0.006606455320889116
169511,0,0.0008029861899418109
169512,0,0.019034532240572246
169513,0,0.004180904260031296
169514,0,0.0038178365691432046
169515,0,0.0018247040594224053
169516,0,0.0007249885056736677
169517,0,0.005908782170857618
169518,0,0.002502444862208088
169519,0,0.004003937132876694
169520,0,0.0024438145532330404
169521,0,0.001028599634187257
169522,0,0.0007088185409000116
169523,0,0.002363128587798108
169524,1,0.9892950132411631
169525,0,0.0015891299843654692
169526,0,0.0036703656722986183
169527,0,0.0007465298977518328
169528,0,0.0037227309270767
169529,0,0.0011405438662717465
169530,0,0.0036446252690798707
169531,0,0.005247262541792341
169532,0,0.01139621338722889
169533,0,0.006602885797722854
169534,0,0.0019373279320006615
169535,0,0.0019920642537140545
169536,0,0.0005632597914871466
169537,0,0.00138984950410009
169538,0,0.0008974389050179152
169539,0,0.008008966339587977
169540,0,0.008119899522398902
169541,0,0.003804992123864927
169542,0,0.00399121874295723
169543,0,0.00619327590490084
169544,0,0.0027106342113707243
169545,0,0.004377054072786893
169546,0,0.018884711968301462
169547,0,0.0003353271831970905
169548,0,0.0011981717508998005
169549,0,0.001557431940091849
169550,0,0.0029168874386810814
169551,0,0.005192749431375371
169552,0,0.0009029324503663829
169553,0,0.0021748853739458982
169554,0,0.009426922570032763
169555,1,0.9974201738991181
169556,0,0.0016043498383133945
169557,0,0.0025981469082739664
169558,0,0.0015899174026716009
169559,0,0.002392569606366855
169560,0,0.0043543805976774
169561,0,0.002528458867673926
169562,0,0.0033333147800745054
169563,0,0.00271422507572692
169564,0,0.0027235812431758433
169565,0,0.002253114430136609
169566,0,0.0023079425346262277
169567,0,0.0020196776629400216
169568,0,0.0005630190875176743
169569,0,0.0014788088746449778
169570,0,0.008515678131909806
169571,0,0.012416026590874847
169572,0,0.0017759183200321564
169573,0,0.022693896621810847
169574,0,0.0015470017117956531
169575,0,0.0018200783283934088
169576,0,0.005543690774123611
169577,0,0.0005488712035056028
169578,0,0.0016499276232757939
169579,0,0.004516137897303178
169580,0,0.002702688050631111
169581,0,0.021789997235369625
169582,0,0.0009241643981659881
169583,0,0.000772702982103175
169584,0,0.009209924078525734
169585,0,0.0035672720779075695
169586,0,0.0005232140326108331
169587,0,0.0005638687172931007
169588,0,0.0012445874368187922
169589,0,0.0021805041686304674
169590,0,0.0008328085346222106
169591,0,0.001820608062544131
169592,0,0.002759279666462457
169593,0,0.015152291565240408
169594,0,0.0015206468425213867
169595,0,0.0008427026662988575
169596,0,0.0044290114030758896
169597,0,0.003812309768291182
169598,0,0.00321821099190522
169599,0,0.003628219765149169
169600,0,0.0006838634431641513
169601,0,0.000964195746215306
169602,0,0.0021674345552506165
169603,0,0.011897281058273366
169604,0,0.005865962445154238
169605,0,0.0022414195543147965
169606,0,0.0023368921479565053
169607,0,0.002043743029822313
169608,0,0.003281175221015168
169609,0,0.001222886084873823
169610,0,0.0025264154338060676
169611,0,0.007233428580188169
169612,0,0.0014995816336982
169613,0,0.0013985318757495906
169614,0,0.009339907367890482
169615,0,0.0013358247454512218
169616,0,0.006784468401755821
169617,0,0.0017542973411190778
169618,0,0.001017496991602324
169619,0,0.004112276361890636
169620,0,0.0017749262161573718
169621,0,0.0009143873026180851
169622,0,0.006757059456992458
169623,0,0.000521652793717277
169624,0,0.0012624753430089978
169625,0,0.001618798593286462
169626,0,0.0027939174537940266
169627,0,0.0037109450161282856
169628,0,0.001494759439202962
169629,0,0.0015856644335300958
169630,0,0.00452507871853258
169631,0,0.002022237379227677
169632,0,0.0030233341846530068
169633,0,0.01311095517857516
169634,0,0.0027727713461807566
169635,0,0.002827564649579795
169636,0,0.0016365108555510416
169637,0,0.002594770556632115
169638,0,0.0005926776238987036
169639,0,0.0029402840076350593
169640,0,0.002981782867027886
169641,0,0.002287271061477843
169642,0,0.001016136400806758
169643,0,0.0014740386902582694
169644,0,0.006903833045475213
169645,0,0.0023803038007520596
169646,0,0.0015505354871010253
169647,0,0.0021083440934479385
169648,0,0.002084215422422218
169649,0,0.0024524308152385163
169650,0,0.0011230381076147036
169651,0,0.0018952797242257034
169652,0,0.0019118860909459992
169653,0,0.002751029570568039
169654,0,0.00929736914535348
169655,0,0.005217087171580683
169656,0,0.004924085938350194
169657,0,0.001187795222229618
169658,0,0.003084459273988447
